Analysis20_PPOR_r0000302419_s001_p005.root	1270826600	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r302400/Analysis20_PPOR_r0000302419_s001_p005.root	74a61541
Analysis20_PPOR_r0000302596_s005_p005.root	1279250335	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r302500/Analysis20_PPOR_r0000302596_s005_p005.root	05d496ea
Analysis20_PPOR_r0000302760_s012_p005.root	1282100784	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r302700/Analysis20_PPOR_r0000302760_s012_p005.root	4d0254a7
Analysis20_PPOR_r0000303039_s001_p005.root	1262834140	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303000/Analysis20_PPOR_r0000303039_s001_p005.root	f138b2d4
Analysis20_PPOR_r0000303109_s010_p005.root	1260342085	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303100/Analysis20_PPOR_r0000303109_s010_p005.root	3b3a6059
Analysis20_PPOR_r0000303443_s004_p005.root	1262218045	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303400/Analysis20_PPOR_r0000303443_s004_p005.root	b75f9c94
Analysis20_PPOR_r0000303651_s010_p005.root	1266481513	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303600/Analysis20_PPOR_r0000303651_s010_p005.root	41fb68db
Analysis20_PPOR_r0000303666_s006_p008.root	1222041566	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303600/Analysis20_PPOR_r0000303666_s006_p008.root	30ff7127
Analysis20_PPOR_r0000303858_s001_p005.root	1262536006	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303800/Analysis20_PPOR_r0000303858_s001_p005.root	bf0b7772
Analysis20_PPOR_r0000303878_s010_p005.root	1270708978	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303800/Analysis20_PPOR_r0000303878_s010_p005.root	63619a83
Analysis20_PPOR_r0000303883_s001_p005.root	1270869292	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r303800/Analysis20_PPOR_r0000303883_s001_p005.root	c2e608aa
Analysis20_PPOR_r0000304091_s003_p005.root	1268738868	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304000/Analysis20_PPOR_r0000304091_s003_p005.root	c39ef805
Analysis20_PPOR_r0000304095_s009_p005.root	1268332033	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304000/Analysis20_PPOR_r0000304095_s009_p005.root	5dd93d6d
Analysis20_PPOR_r0000304120_s013_p005.root	909148169	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304100/Analysis20_PPOR_r0000304120_s013_p005.root	3d1dae62
Analysis20_PPOR_r0000304159_s009_p005.root	1272653798	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304100/Analysis20_PPOR_r0000304159_s009_p005.root	92cab4a4
Analysis20_PPOR_r0000304171_s004_p005.root	1272233012	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304100/Analysis20_PPOR_r0000304171_s004_p005.root	565fea6f
Analysis20_PPOR_r0000304191_s008_p005.root	1272259218	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304100/Analysis20_PPOR_r0000304191_s008_p005.root	deeacdbd
Analysis20_PPOR_r0000304199_s006_p005.root	1272723640	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304100/Analysis20_PPOR_r0000304199_s006_p005.root	78d8d53f
Analysis20_PPOR_r0000304205_s010_p005.root	1281544944	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304200/Analysis20_PPOR_r0000304205_s010_p005.root	328839a9
Analysis20_PPOR_r0000304256_s004_p005.root	1283659047	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304200/Analysis20_PPOR_r0000304256_s004_p005.root	9e200721
Analysis20_PPOR_r0000304297_s010_p005.root	1284996115	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304200/Analysis20_PPOR_r0000304297_s010_p005.root	ae7fecdd
Analysis20_PPOR_r0000304436_s004_p005.root	1219576660	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304400/Analysis20_PPOR_r0000304436_s004_p005.root	84240ce9
Analysis20_PPOR_r0000304444_s004_p005.root	1244424861	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304400/Analysis20_PPOR_r0000304444_s004_p005.root	eaa817cc
Analysis20_PPOR_r0000304449_s003_p005.root	1244218633	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r304400/Analysis20_PPOR_r0000304449_s003_p005.root	25699731
