Analysis15_bMR_r0000359586_s006_p005.root	1305107135	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r350000/r359500/Analysis15_bMR_r0000359586_s006_p005.root	0daedb53
Analysis15_bMR_r0000359748_s012_p005.root	1302432601	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r350000/r359700/Analysis15_bMR_r0000359748_s012_p005.root	31190cd6
Analysis15_bMR_r0000359934_s005_p000.root	1268440669	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r350000/r359900/Analysis15_bMR_r0000359934_s005_p000.root	8531f4e4
Analysis15_bMR_r0000360085_s012_p000.root	1266356675	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360000/Analysis15_bMR_r0000360085_s012_p000.root	924b4602
Analysis15_bMR_r0000360086_s010_p000.root	1272479936	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360000/Analysis15_bMR_r0000360086_s010_p000.root	04734f39
Analysis15_bMR_r0000360093_s006_p000.root	1271899935	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360000/Analysis15_bMR_r0000360093_s006_p000.root	2a76dec8
Analysis15_bMR_r0000360210_s007_p000.root	1271529827	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360200/Analysis15_bMR_r0000360210_s007_p000.root	6a6b78f1
Analysis15_bMR_r0000360327_s008_p000.root	1265843230	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360300/Analysis15_bMR_r0000360327_s008_p000.root	453c7382
Analysis15_bMR_r0000360401_s000_p000.root	1266302325	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360401_s000_p000.root	1c6c457b
Analysis15_bMR_r0000360409_s010_p000.root	1267585251	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360409_s010_p000.root	a11a3ff3
Analysis15_bMR_r0000360424_s009_p000.root	1270811581	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360424_s009_p000.root	bd6c75bf
Analysis15_bMR_r0000360537_s010_p000.root	1268223844	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360500/Analysis15_bMR_r0000360537_s010_p000.root	82f79801
Analysis15_bMR_r0000360683_s000_p000.root	1266316743	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360600/Analysis15_bMR_r0000360683_s000_p000.root	920c595f
Analysis15_bMR_r0000360761_s012_p000.root	1269227868	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360700/Analysis15_bMR_r0000360761_s012_p000.root	c9b9cf6e
Analysis15_bMR_r0000360783_s002_p000.root	1268775708	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360700/Analysis15_bMR_r0000360783_s002_p000.root	975429c3
Analysis15_bMR_r0000360812_s009_p001.root	1226751713	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r360800/Analysis15_bMR_r0000360812_s009_p001.root	7f4b73b4
