Analysis15_bMR_r0000360406_s005_p008.root	1221702298	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s005_p008.root	1b62d1e8
Analysis15_bMR_r0000360406_s006_p008.root	1221451136	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s006_p008.root	d7c11e35
Analysis15_bMR_r0000360406_s007_p008.root	1223947458	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s007_p008.root	2f37fcca
Analysis15_bMR_r0000360406_s008_p008.root	1222181164	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s008_p008.root	6b1dd5c1
Analysis15_bMR_r0000360406_s009_p008.root	1222524858	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s009_p008.root	d1ba307a
Analysis15_bMR_r0000360406_s010_p008.root	1221941758	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s010_p008.root	e7b28c8c
Analysis15_bMR_r0000360406_s011_p008.root	1221965770	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s011_p008.root	ad5c2d4a
Analysis15_bMR_r0000360406_s012_p008.root	1221920920	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s012_p008.root	349b218d
Analysis15_bMR_r0000360406_s013_p008.root	1221957312	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s013_p008.root	3c51b6d0
Analysis15_bMR_r0000360406_s014_p008.root	1222717190	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s014_p008.root	c6276e1e
Analysis15_bMR_r0000360406_s015_p008.root	504612096	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360406_s015_p008.root	6eedf844
Analysis15_bMR_r0000360447_s000_p008.root	1214097682	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s000_p008.root	79f59652
Analysis15_bMR_r0000360447_s001_p008.root	1211180276	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s001_p008.root	1939bd73
Analysis15_bMR_r0000360447_s002_p008.root	1213632844	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s002_p008.root	fe43ccea
Analysis15_bMR_r0000360447_s003_p008.root	1215574826	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s003_p008.root	03a3bdf4
Analysis15_bMR_r0000360447_s004_p008.root	1222473379	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s004_p008.root	bce074c7
Analysis15_bMR_r0000360447_s005_p008.root	1223081859	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s005_p008.root	3305d53d
Analysis15_bMR_r0000360447_s006_p008.root	1223092447	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s006_p008.root	59432ac4
Analysis15_bMR_r0000360447_s007_p008.root	1223337520	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s007_p008.root	524e38aa
Analysis15_bMR_r0000360447_s008_p008.root	1222602237	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s008_p008.root	f0357275
Analysis15_bMR_r0000360447_s009_p008.root	1223518917	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s009_p008.root	e9f4cdc2
Analysis15_bMR_r0000360447_s010_p008.root	1223014990	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s010_p008.root	183c9a80
Analysis15_bMR_r0000360447_s011_p008.root	1223221381	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s011_p008.root	3e0c0d59
Analysis15_bMR_r0000360447_s012_p008.root	1189607185	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s012_p008.root	7438c0d3
Analysis15_bMR_r0000360447_s013_p008.root	1220499300	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s013_p008.root	dffd81ee
Analysis15_bMR_r0000360447_s014_p008.root	1222344814	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s014_p008.root	93af5a36
Analysis15_bMR_r0000360447_s015_p008.root	681487064	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360447_s015_p008.root	2a86b891
