Analysis15_r0000366226_s007_p000.root	1273323944	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366226_s007_p000.root	063a57e4
Analysis15_r0000366226_s008_p000.root	1273054593	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366226_s008_p000.root	ea6b5fbb
Analysis15_r0000366226_s009_p000.root	1273203057	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366226_s009_p000.root	7091776e
Analysis15_r0000366227_s000_p000.root	1235097186	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s000_p000.root	40e003df
Analysis15_r0000366227_s001_p000.root	1273147546	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s001_p000.root	6020484b
Analysis15_r0000366227_s010_p000.root	1273220518	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s010_p000.root	5dfee701
Analysis15_r0000366227_s011_p000.root	1275444305	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s011_p000.root	3ee93fa3
Analysis15_r0000366227_s012_p000.root	1273303502	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s012_p000.root	63909291
Analysis15_r0000366227_s013_p000.root	1273285103	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s013_p000.root	9b26e6a0
Analysis15_r0000366227_s014_p000.root	1232003125	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366227_s014_p000.root	d7e14343
